,density,time
961,105.52346691383532,16.016666666666666
962,105.56221313393652,16.03333333333333
963,105.56468531006172,16.05
964,105.61284939316442,16.066666666666666
965,105.65060984992627,16.083333333333332
966,105.5924703679618,16.1
967,105.53270215070957,16.116666666666667
968,105.54759587215152,16.133333333333333
969,105.71248750966215,16.15
970,105.82484063260415,16.166666666666668
971,105.98864459205,16.183333333333334
972,106.12524674431988,16.2
973,106.33272280351564,16.216666666666665
974,106.48766412700517,16.233333333333334
975,106.61822627301635,16.25
976,106.80956339150245,16.266666666666666
977,106.97195986715496,16.28333333333333
978,107.01766688840569,16.3
979,106.94409808546166,16.316666666666666
980,106.82754444654697,16.333333333333332
981,106.58455035428315,16.35
982,106.29321721397561,16.366666666666667
983,106.01426541977227,16.383333333333333
984,105.73806876853116,16.4
985,105.45531708231977,16.416666666666668
986,105.17372885384651,16.433333333333334
987,104.89419244507499,16.45
988,104.66967260438318,16.466666666666665
989,104.41773705211084,16.483333333333334
990,104.20485829068713,16.5
991,104.11265968850348,16.516666666666666
992,104.04432932904443,16.53333333333333
993,103.9420584520629,16.55
994,103.8130466375242,16.566666666666666
995,103.70409120861825,16.583333333333332
996,103.65902768360974,16.6
997,103.6583059940413,16.616666666666667
998,103.58704174945007,16.633333333333333
999,103.43366051888194,16.65
1000,103.25007044019674,16.666666666666668
1001,103.04788446407309,16.683333333333334
1002,102.86319747168622,16.7
1003,102.70923729428185,16.716666666666665
1004,102.7356607342709,16.733333333333334
1005,102.65742099438324,16.75
1006,102.50710558079763,16.766666666666666
1007,102.31086913721131,16.78333333333333
1008,102.05534287382143,16.8
1009,101.84738012548162,16.816666666666666
1010,101.60967370212039,16.833333333333332
1011,101.33160271404633,16.85
1012,100.94709612353351,16.866666666666667
1013,100.55632901043934,16.883333333333333
1014,100.19247318176869,16.9
1015,99.83765915197952,16.916666666666668
1016,99.58276483952834,16.933333333333334
1017,99.38156536157165,16.95
1018,99.15329306978983,16.966666666666665
1019,99.0587221070632,16.983333333333334
1020,99.00010002913628,17.0
1021,98.86238039114545,17.016666666666666
1022,98.67771029671566,17.03333333333333
1023,98.42455282621066,17.05
1024,98.13182742054515,17.066666666666666
1025,97.88139990188986,17.083333333333332
1026,97.61189210564561,17.1
1027,97.43555440106563,17.116666666666667
1028,97.30809627674083,17.133333333333333
1029,97.2084477702495,17.15
1030,97.06757761454524,17.166666666666668
1031,97.07801146899108,17.183333333333334
1032,97.18423264284655,17.2
1033,97.347988951779,17.216666666666665
1034,97.57245631349602,17.233333333333334
